MOD,1503105405000,MODIFY,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,0
MOD,1503105405000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,library/src/main/java/com/bumptech/glide/load/engine/bitmap_recycle/LruBitmapPool.java,0
MOD,1503105405000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,0
MOD,1503105405000,ADD,/dev/null,library/src/main/java/com/bumptech/glide/load/resource/bitmap/HardwareConfigState.java,0
MOD,1503351230000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/prefill/BitmapPreFiller.java,library/src/main/java/com/bumptech/glide/load/engine/prefill/BitmapPreFiller.java,0
MOD,1503351230000,MODIFY,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java,0
MOD,1503356730000,MODIFY,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,0
MOD,1503356730000,MODIFY,library/src/test/java/com/bumptech/glide/load/engine/prefill/BitmapPreFillerTest.java,library/src/test/java/com/bumptech/glide/load/engine/prefill/BitmapPreFillerTest.java,0
MOD,1503425063000,MODIFY,library/src/main/java/com/bumptech/glide/RequestManager.java,library/src/main/java/com/bumptech/glide/RequestManager.java,0
MOD,1503523183000,MODIFY,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,library/src/main/java/com/bumptech/glide/load/DecodeFormat.java,0
MOD,1503523183000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/DecodeHelper.java,library/src/main/java/com/bumptech/glide/load/engine/DecodeHelper.java,0
MOD,1503523183000,MODIFY,library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java,library/src/main/java/com/bumptech/glide/load/engine/DecodeJob.java,0
