f8f4cd0944689bfc4d8cc39f6066e9c3c4660105,0,1429444903000
5e47f78712b7a3b0f018554a4661fc6535c907c7,0,1429209766000
cbf8edf8b2f5165f89e5418aa7497142ccaf05da,0,1429165500000
900beb1bf33641d44c0ff5e1b9acd52f2d7ba11b,0,1429158570000
d1e45ae455ea7b094761244ed00b4443b580d86b,0,1429081596000
131a66353b08ff1b88aea0e3cd2b1e3c36e11937,0,1429007217000
f8373d3b9bd94571bdfd9d5cac53d3ccd8a036a8,0,1429003543000
a5397735ba7dfa11035062f5d8d4750b8920b7bf,0,1428684670000
3355bddf6d02402afd43750aec0cdfb6766944bb,0,1428639374000
135477ecb00bc2cc671ceaee42675441291ecfdd,0,1428587227000
afdad7f6e16460467c1476383597cfbb6e0c622a,0,1428586390000
69f413959e82f8d8f74ab76abd6b3ae3596c6c47,0,1428582127000
8b6e500341a0cd9dd2aca3186c27b36359d1dab7,0,1428581762000
6fcdc7eb2a87eb6ed0c971e8076aadd3895662c8,0,1428581398000
6e5628d88827b2ad3b9f54b516642b05d7ba9a39,0,1428563483000
4d4a33cc5fc24c2fd31c7cf38a4aa5f3fd1d28ab,0,1428560862000
a9cd938e59c1f01b626023224ba4567813d32f8e,0,1428560521000
a6b70e0ac7220817c7d0f42c69dfa8cfde7cda84,0,1428555745000
bfad7ea961c9955c4872bb9155dfe60397478d13,0,1428535468000
d53c1be93e4597833e946db9ceee524fb8e55481,0,1428475186000
5d513f23dfb228e49ea2fcc06e6d063370a844c2,0,1428451635000
2f7145a68547416f100b2351405748424799fac9,0,1428449829000
3a7dca9a44dfe5b89a8bf3623b1217ccc0698ac0,0,1428426915000
0507fd151fa411034ce4877c8912ef0a8243fa9c,0,1428426861000
d51763dda212094c841f971c7716e596a15f3e8f,0,1428405224000
31339a26e6069e39f8c64fd68cae0260119e6071,0,1428399887000
1fdd9eb514b886988785ff33e7913ef9e8209760,0,1428399303000
d7363870233114dc6b2b6a765e43b22265ca4c43,0,1428384489000
9f2fc6714c32e7cfa31a4bffc2d91ef3eafd3a5a,0,1428000099000
a6a6a33f4b6151ed74e1b9b1fbdc908f5939c37c,0,1427991888000
0a6e26de73c3707dbd9903c166b7be0f6499b6b7,0,1427957469000
8b6035208b8995a8d246b8bc743b9e86a70d88cd,0,1427890691000
afe2b41de1f4c95a6cb39c1fb3c1de0273911493,0,1427881982000
34cd1a6aa92d6db612147ef5ad79e14bc989b709,0,1427298911000
bbd4c3782f9af25e03673a9f7ee0168f1cba4205,0,1427211508000
cfeb5eb1cf7cf3511e73c2304041372a9a34544b,0,1426750678000
a1a868f9bf1b492f2abfdae96aa3daf952a3e934,0,1426750308000
ea87611c0e8b0caa811f0a2693ce46488582ffa4,0,1426708871000
489236db6c8257deb285267938739c9d75a377f7,0,1426705410000
334a33335e8b6449f67f2de1c3d98bd2621f9a5a,0,1426700167000
3b911b88bc62dac78e450251d03b676deff70e44,0,1426699572000
f260a574127846e66e2385f862f6334103e97982,0,1426699011000
75b9ec653f575437180be9fd00e4685b979fb1ad,0,1426697902000
675c07056e7065a6b6fa7ce1226c25cd053ebee2,0,1426697779000
af17baa541f1d092f52009737d688e786339bf96,0,1426697748000
105b47469079ca23183bf48b181d2ead33420390,0,1426697278000
331075fc2431d109655692f39977792c754f287c,0,1426696967000
9a35d798bb22052532af400b8b324d38dd642695,0,1426613844000
55ffd8b3a6865370ba272e3b3f0d37d2c8af1bb9,0,1426613270000
00e58f40b52837e875a8cfd6dabdca48b44a24bc,0,1426612178000
020e843feccb4496b188c18954842b11987c8899,0,1426609446000
23a240b317714d7191ca23c19461d903d0a6d2bb,0,1426609326000
6eae063c55681831d5e1a7c650ad6785f7abea8e,0,1426609214000
b30548b294a7f09103e598cdbe69ff145485fdcb,0,1426285421000
68a356ed40e1586b3bfa7661e6e32203d3edce17,0,1426231752000
c698a61a0f50e69239b51a12061709e51136d48c,0,1426166945000
c4f611be52c249ee0d8526299f959d3660423a3f,0,1426153297000
9eba5879daf3aea1d83f53b617413b1fd9d5051d,0,1426152514000
4df6f23205a6042830b5aa27ffc88ebe2f94b3d5,0,1426088828000
bf941d5da0c82b95f475f41eea9698bfdad87fb3,0,1426086338000
1f8b8488b860e865326842c6efeb40b37267626c,0,1426029409000
a917b91602f961aa12e916282c7e0770e25ec9cc,0,1425761483000
4f29be4cdef0f43eda64ed1a8ba9fd2234ca62ea,0,1425675071000
ecbd27da3492439cf75ea49d43ba473900caea51,0,1425674729000
c4b92ef3b658db5ae0c4e0b764797adbf98f8963,0,1425667036000
d6eb4dd0ff659c7132e054e9623ea85745f9548c,0,1425590332000
c286285238127ddc10bc2234583516b4ddeacd1a,0,1425572360000
94b53d6b5da0d0c0b83830fea42a99cd2916241e,0,1425554492000
17ff0801f045ec11349450b1467f375b309cb04a,0,1425511208000
a57d4cd2d57d211408f12f9538afba7a390ab332,0,1425510842000
8758fdd98cca2ed065654bb5a93a0351327aeda0,0,1425506229000
4dd704066772ada59528c6a987e20e026b315b1c,0,1425506155000
15e644465e1f0bc4662c8b0670cde58608958fd2,0,1425506082000
15d030ba76b7f7fa0cae74bca07b607b272cd469,0,1425384161000
4081e3f5d476c6e6bea3a269c3fe27d89c0f2899,0,1425282084000
0fd9c762aa2deed5d09afd6dff41bdd7090c3283,0,1425279152000
379f07d902bffa0de2a2d5578ca6a88a2caf3d0e,0,1425178586000
290602edd6bee476afef7c0a03ce48d3d893533c,0,1425169048000
a85a11eb872d04cfe7eb4af799eb1a9ca0d10511,0,1425167180000
3b6707a41c88993ef3913987501dc79319fb171a,0,1425125121000
382d6dfa95e9f55c48d99883f9db460e9c16da18,0,1425125002000
d747d5259280ad1c7a17415e51082c614d1b2ab7,0,1424988568000
86147542573004f4df84d2a2de83577cf62fe787,0,1424800315000
4778d00d517c667b6b234189d70ff36e1e4ba924,0,1424776597000
608dd0f5f98dbf57bb0da031020888e94b2d013b,0,1424775412000
2605ede74770cb1215eb4a6bf8c32387ddac2631,0,1424762219000
9edfdacd6418be902491d4e727e97067438a6e42,0,1424737248000
3a6ce5a132204fcf116ee2bfa95b571026de8ddf,0,1424735786000
20430945276d8522dc3fe3e16463330b1a311c1c,0,1424729203000
14ed8d40c7789d560b6f2a2b044defb56e9d23cd,0,1424713740000
cea2d9df417ff9ee036a4031e4a17fe0c725282d,0,1424680278000
dded0d2f3d7e4b715040f5a588cb2d709cad9493,0,1424634185000
a0c081806f51cf9f3d39ba10012e5157c18cd624,0,1424543185000
c41b37d11607393bc989642ff44f4a5f809b89ae,0,1424494398000
48e4db0f323f7e0f734d983fc8b3fc04feaa5685,0,1424493988000
6c4c9f1ff8332b54fd2b5903f32ef59be8edaf78,0,1424493896000
ffe0fa1c7e6f38a668d1650c1409a9eb81604788,0,1424465873000
56eb4bd253c5a7a7211bb984700eb4515107e857,0,1424425958000
844cc95842cbdcfc54fd00a87f8f4e8f5b552312,0,1424349827000
758fe33b8d6031209a39fe5f2a87cd27240a443c,0,1424337744000
94de8ee0736553540faf84cb99342168469e7929,0,1424093453000
2c2051f53d571320b58787f9110b0bed687ec2b5,0,1423860629000
c1d4ca7ecbd2da2c093aeb512668d6653a7a7609,0,1423860399000
bc1ed77ad777c068fe7d2731a1067c7127a4af20,0,1423765726000
c34456ca572295200b6065de848495d2694ce3b6,0,1423710951000
7b5a3653dc33a4d4b96b1b16ee7e42e02c5eec17,0,1423710930000
ab3a3a53f601cdbed91d838ff78f5a94c7834ee8,0,1423709748000
f67f97c914e7e0c33617fd7e3d37256de56c429d,0,1423697122000
5e0dbedae4c4b2a18001316ec4a96a3b7f8066c2,0,1423694385000
bb5fd6b453e4632d36ebc8f07b9c7dfe5eba7965,0,1423692194000
13001d02a17de844ab1eb0787469340842a0209c,0,1423690647000
f85b5cdb3aff3cad549e3bc0aadf2fabd44e43fc,0,1423689159000
f84cdced9d448f7c3cf27b2a5fd7a8a2e37c971b,0,1423683976000
5829e15b38346ca06d11740e749f925161f03885,0,1423683668000
a128c5eea38ab5098b571cccda9d3ce5095a84c6,0,1423642207000
0abfb74046530617ac872ce9c0020228ac434ad2,0,1423620463000
494edb4ff48c00f808e6f53b2dac103982ca02ae,0,1423581804000
d1034ed5f5a73e8e0bdc31dd25ba39e69078097d,0,1423555075000
9f590cf43f370cb40dc57698e6408a3c5d5a52ea,0,1423492188000
c694a2adaafa52514e88cfdf6379516c9494379a,0,1423486274000
faf9d65f61ed0958e896c600198836ee1eb856f4,0,1423484112000
68f7f668eafe3ebc1987fea09f66954975e9bdc4,0,1423266484000
e916b7e0593b48d303854650cee89f0e0a7a5e3a,0,1423266460000
4da230dc131d86b7d51c281e04d249e7c7ffc2f0,0,1423263139000
55fa484236bd1b5c04a6c64d4e53907048596841,0,1423259857000
ce8cfdf88d465bb97db956be341ef8a5a616517a,0,1423257695000
b205ec50b9d8b028c289e80301d750fa609a66a3,0,1423257455000
67cc31bc5807ab58e2634aad3d7e87540ad874a9,0,1423255975000
4c75853247673f131913ae645acea7cc9841b989,0,1423223738000
2f58536a9ffce892f013db9671de7cdb611e9a74,0,1423223096000
4182f655944b692d6310f95805a6de9f1a8d1ba6,0,1423222290000
dc60f00f149d296f28e19ad86c9451433e15d3da,0,1423221263000
d3c589c520839be9dceb72748eccfe9bd42197fd,0,1423213278000
c33c0d94ae909cac53001514bf161293fb8f9384,0,1423212322000
0dadcdecaf4acc636835ae77b625a336aa5eb6b3,0,1423212120000
e7fe69df271726786d53061f917a92fb2655f681,0,1423203881000
cdc0ae3b0c33afe30f2dd50f1e7a6b64cd444f30,0,1423203441000
3fd23c6cb6f282cd03a03f42c4d5e436fc18d11d,0,1423177876000
8982110da2c5da93a66ba9ce807c3e3683c3f08e,0,1423155927000
48bff9de06a65e9985aa6f5b6746328fafe29376,0,1423140004000
79eda4abc739b415fb8282c5e3007c6766a17dfb,0,1423139720000
ad053681050c7d88e1012b53e9104488323a5042,0,1423138233000
4b3fb7964374c6e20ad6055a802f738ad99eece1,0,1423138052000
2f096dfb1ad6919898ea27492fa6eddd24cafa5b,0,1423137762000
96c37422964828e983052a96bab2c4d607df7686,0,1423116721000
3e5d8c8e0ae28e00e7b928bac2b1d64e9f652feb,0,1423089490000
0d4b610e20a65ce9466832db1422f9190fba75c6,0,1423086548000
d1bf22b18defcfef012e6494cd6b46dd364eb07a,0,1423078027000
b3640d8949b4660aa6fa83c988447f250e0a6921,0,1423078003000
62f48b21644b990d6c07c52d2be4195d446cfd91,0,1423076820000
a8c306b0eedf04396a96264c8473d0eb9fd3b86c,0,1423076174000
8937c6083c6000c4d610fc4f6b5172291dbc81dd,0,1423075798000
4b4bea248558005100bd9774e38b573bf7fcbc86,0,1423073889000
a945b16873ebbf7919a2eddaae46ecbf8212a0bc,0,1423061768000
e5b7f3da684247acbfc62aaded1bdbf7816eb3dc,0,1423061446000
4aadb55921ec532c5f30c8b9c046820d7ec2a622,0,1423033411000
3938127196f8bd50b015034bac3cac04ac68d25c,0,1423032787000
ac7d0aeb4b178ae1d622f930bdc79ec95b24dab9,0,1423031803000
5ee32a5d6b81a3400f2182e2287d87d288b8dcdd,0,1423031464000
a2129d70e63b5740a25f8d7b0ab7148bc988138f,0,1423031005000
de259a34365e3c6197c78b5e66245d1624baf646,0,1423029590000
76c80a862688a6a869e1db3a5db374d2890ccb27,0,1423029555000
005f1bb1e8fc189fd0f0b22843ae7fd10199249e,0,1423029022000
79bd2611da43bfb622d9992df6683449e399df0a,0,1423028873000
1f08a674ee508296b12af55fcc8fed2287696405,0,1423028841000
55d5ca56a31be5e500c0520351792a822554d1cf,0,1423006102000
802b41d5a83bc0b087bf2f7e2899298f19fee6cc,0,1423005537000
e901ffa6ed354d057ec4896a7d2fc03720c57530,0,1422997915000
43a912fdf29e00f3c085879b4839c4e350e070a3,0,1422997853000
0cecfc5c6eddbcc22bf6af5459cb18508e68d12d,0,1422997000000
d983d2b897b84a172c7eff0217713dd391a7b956,0,1422996339000
0951cdb0859fd4b55cf59df45aac18569dc04ded,0,1422995441000
01e97fc51c222cfabb033409ac021f8ce99b8147,0,1422993811000
a2804809cd06e9aaa593a33fbc02aaf021852100,0,1422992958000
e382e7ec62e8b87fe61403e5a0726c2f443d411e,0,1422983311000
2f0673617e754a745e3eae864007b31eee71079b,0,1422954035000
e934c810bbdcf73f628a951d57aecfd83a2cb081,0,1422953292000
c4f3ac396a3570b0e998e53bfe2510ea28726e00,0,1422953067000
39916953473c780a4d38982d77742e3d8cc1b6ee,0,1422952525000
e0e630e050a75cf0137d335ac51ff137f3608b93,0,1422951493000
039b27087d988ff049f13b2378f1ecb385d700f3,0,1422951168000
7163288b11a67ddf6a155b7af4916d6b206a688e,0,1422948496000
152167e803a616ff5a330f83a80bb142a42373bf,0,1422916803000
aa451ef114afc04493c1817352968775edda86f0,0,1422913313000
7ab07ca1273a819e9a141b2616e0d3c861507b03,0,1422905199000
787fbff3da9afa1e2d7c1b44c74a47ad39baf7fd,0,1422905144000
0d155aeb032287ddff0f9da42e4e87b7c208d073,0,1422744144000
6cd17db782ffb3128764f929b3b80236080691f2,0,1422743518000
fe3cc750319b1b8b8c511f2b92d5f27fe30ee506,0,1422723195000
19c96cdc49cca5156080d36ccb08908ce1884791,0,1422722933000
9a76608f6d327f064e67b8561ed27e240c7666ec,0,1422722657000
9525e335a61d2f03ee727d4dc09cc5f9fdd6dc6a,0,1422722350000
c3ec2dc4e0d442838b4b57656bde4a4bb783914b,0,1422681613000
ca028384a533859304092a071c185be081082f3c,0,1422672771000
733cbc0e5d3e0206a6502d9fae1d7b6fe0efcd89,0,1422669613000
cefc28dce88e6704b286ce92f18e4217f3f1c722,0,1422616487000
cdadc2ab8c39da8f1b1af735f88bb7d6ac865a47,0,1422616144000
84965829df9d24a65c4e4afce473fdec3efdf4c3,0,1422616093000
285ed87f177a9006330c59461ae962f811aae613,0,1422611637000
a0549a85447a59ce19c64cb519751e5f8d3b122e,0,1422611008000
d78007a9bafb69d17d3c8a894a7a91a0b685005b,0,1422610741000
02442238766e644ee05fbbd1340d58ae25f91275,0,1422541370000
cc522a581398d76dd835a95a0d3e8afec003dceb,0,1422532781000
5620bf71906ce1b3e3320e8599a28b4d87df1fa2,0,1422530232000
50e74ebb6c1db0b7ac79a06f403a193f39066989,0,1422528249000
6a557389a3625fdf29ad96c94f12ea74d275e1a9,0,1422525584000
aeb879a8afa7d78e96c32bdd76a519f9ff4279bd,0,1422525421000
f78903f4e5ddbe5a18820efec03b4382568a8565,0,1422524567000
dda25e683a13d9f826e1a06d6cacd48238db981c,0,1422476858000
84d38bf0485ca07f01f2871882baba8d291bbd9c,0,1422467964000
dc5bf0d9d8864ba49a14dbdf33758bad9b422025,0,1422467037000
72c56f37c58ea1cfab292d654ef363d3e8719679,0,1422466964000
f76861ba5d96f9daa39e83c0ac1d569a5206c65c,0,1422465546000
308255868f25e8f805d4e8b3f9a9d3571636b817,0,1422460120000
ccada81f581a9cde5ef3ac3c85d5ac2f97377e43,0,1422456474000
77c5643180ab875b3fa7f4e61ce9191014b85f38,0,1422455399000
0da0d445cf8785443741b36479ac340f8dbb9a59,0,1422447695000
7199792a2e9196f7194653a190547b874fa4a187,0,1422446962000
a82800cf6e0c382683549ef98e1be458a26cc3e0,0,1422442856000
8fd09fb8dfd74cb20d72692ed9659788b6a1169b,0,1422441350000
19a66b71e84562aa5fcb379d6640648ea6cbef29,0,1422441051000
5348ebf333b21007186b307174c517e5af879b09,0,1422440029000
18def88fbf35d6a39faa8716b935cb2ae31018d8,0,1422434531000
82f5d065199c7f406d680029cde1d07065f3bab7,0,1422432201000
e54d9a0b641658f314c436747df8d52c37c432fe,0,1422430426000
dad663fb1342089693e6dfc581cf1a2138b68b1a,0,1422413592000
9fa580c29243924fb4cb632de2c19d1819fb12c6,0,1422352607000
047cc2863b6201fa9b1e3f3c79d545a87798f6bf,0,1422286864000
a868569c44fd8f44b0be0826f0387d788714c636,0,1422276092000
34bf40aa7536e63db5a81302deb98d497b0240ef,0,1422275625000
a3b454d849bb461e9ce09d967cfec31b1ebc0c8e,0,1422275339000
1ff313fd3964355d49d53ffa403be7ad6a41a603,0,1422275210000
4fbf11a07759291862ed5bd5919b9fbf40f7d0a2,0,1422035018000
63da8b19da954bc8262087cf5607276a5afcde28,0,1422034423000
dad2a8c250383847f7c5533b57c7341ed602f80d,0,1422002084000
51113b7ca3cadaa1bcb52f75d6014b58049ffeb5,0,1421965711000
ab8460bfb692cb2c0e7d6e6e34522e641212f42d,0,1421925186000
6da4b03afbe5e621eddf1dd8ad867a0c967be0ed,0,1421860222000
cf5ae70287105d0dc8b9ee1c590cd953b7880298,0,1421853483000
2783fa2f934f06fe9d81cbccb490ad354e4cb3a0,0,1421850586000
681163ebbc00b5f079801a22aeeaaadaadea2fdf,0,1421850538000
de6a9d3cc48a517524dcbe24de23130f37ff2888,0,1421850068000
59edd31b8c882010f95c214a48b759e4d754a7f2,0,1421849300000
d16def7648e719def1bc85d6ab9e6501192c12fa,0,1421848976000
5ee1e14493aba4248e6eb7e078864bc9a5b77ab0,0,1421848488000
f410739c423dfdcb694d7573ccf7755706736094,0,1421848088000
46345351a19bfef441e8d1e4ca103dfe74aa5a57,0,1421843692000
b359bb9fb74737eb86cfb01725608e32344280a9,0,1421842830000
2af4f74156aa66b3a2a9f66edd9c77abc7aec1f2,0,1421842800000
67e8cfede63cde014e967455133852f4ac5dcb9f,0,1421842426000
ec60fa4aa5548e9fa1301c73fa8c438c8887ce4c,0,1421841633000
adf1ab4157653aa2bb909fc44de505dd8bbeb78e,0,1421841233000
db364ba3d4b7fa5907a3ce3a7f94104d0cfde35c,0,1421838739000
0d9690319f7ba2da6b446fdad94cd16de51de8fa,0,1421837580000
9544c6aa6416bd4686615af330e019d84e8d1aaf,0,1421828130000
28ec4c794a8cb7d1f86c9725403d29b2e6130396,0,1421791443000
05bf62889a0f2680e0e04ec524d59f6acbc59459,0,1421791324000
412828dbfc41dc8bd3a2323bfb883712d5445d44,0,1421791184000
14fcc22ec431e87b88f99a7d5498c321127dd48d,0,1421788435000
6db3afc0679304d3c835e8581ff62a296adc980d,0,1421782328000
b73a2028b03a947d63cb18275c8020b6f9a43ce2,0,1421766274000
833c6be92f33572ceb4ad2dfbffecbee9b9e00d1,0,1421764228000
e8fa3a5d84493520671aab4c6fc6eb1e198e6ebe,0,1421758131000
7020bcc8a3c19da6b4cf20a1e16befcf8fa16845,0,1421757228000
c653ae33d4d996bbedec220973f559e48b8680e7,0,1421751575000
b5aaf82ea8c7addd2cd197f1c61ddec9ee5ee962,0,1421655053000
c49704b3d9f0f41de7eb591b31aea520b5b4eb2e,0,1421649811000
583972074ad8e12e31bbc8e22c6ab47ab4778233,0,1421648263000
939a3b1011a9c2964a62a61b4cf20aff90e33459,0,1421332975000
ce76ea9b8e3b27d0e3c34149963deff9dd99e781,0,1421308319000
74e54add53bfd3f90b439b6918f6b7fe742f090c,0,1421294883000
224cafb256ad1f0c34741cd1bb094bc4d9584142,0,1421115881000
ed63daa9520b06f574eb387a43c2c2620bc70134,0,1421103529000
5154351f2c74645cd336da58af06ac81e55f0607,0,1421102028000
b37c7ed133f5b10161d130f8cccc510a249e4d1d,0,1421097246000
824c65a1680e338997bd2babb8d1cace64d5aaec,0,1420616269000
553241286bb152945adcd21992f07a243ca5dd70,0,1420560386000
8741a21b8879682676a79a8110d8f8937250ed34,0,1420499068000
7563d8009f806962d3b48fa10d311f700903221f,0,1420497365000
1a94d55fa8896931175896d09b86dca8d8d44f72,0,1419882816000
36b323e41f4437c2dbd24d3cf6dfeea730c4c953,0,1419448265000
e26dd2bc72f09b7ce59ca9d646bbe1b18b82782d,0,1419407904000
7da6110d3d9f251803d17ea7a6e8405da5d74a27,0,1419399028000
e39599cc4fc01864d6aa1297b85c414d53bc97a2,0,1419396958000
4a0864423d68a6862ad38173d55a9f4d239689d3,0,1419396856000
2f821d855556ed4c23cad9df7bb19294d1491cba,0,1419396810000
a683fccd1e2ee5b7cfabbda473a885f2521ac26b,0,1419356582000
3563021690b04d18c2419d8b2c2f1cf8b5065be4,0,1419235663000
f2a59c6ea1b336cf2b7563fccbeecf278777808a,0,1419230657000
6e6c771b665ef50b27bef757e692ca7c2b8e20f9,0,1419140343000
fc7c1713893a33c6775af10b79d7faff853f9976,0,1419023594000
9cae73992449329a11068c5f50cad64963f70bc0,0,1418940986000
a82eff91bebb55fce4fa32225e327170a0ad9246,0,1418891392000
1a068ddfd2b9fbadcadb2b49ef20fc93782edc3a,0,1418889187000
093bbeb69b77b14b5db39f7f32a4637cf75ae57a,0,1418883974000
7c408f47176d5b1b3a9c95ce1f5664c6839db2dc,0,1418849727000
5c0be524b263476d714c6165a6171a35eb76a5f6,0,1418704852000
0f2e8834812fe2f4e32d6ec3d39ad10c93cd95dc,0,1418703994000
31281b60e56032ba1d7c99b9411132756f9c2844,0,1418697012000
da987ed17e9b0dae68d382ec04e616a55e6e4ce2,0,1418673828000
c148ea5dc8605ebefa5977a211cfcd795bb90dda,0,1418629530000
83fc06f331c448a6aeb808592245e020384ce5e5,0,1418624880000
1d487a31c38554a61d7d747bce28f5f1363adc07,0,1418616124000
272a7521188e4e174e5903b688be390315d470d5,0,1418550421000
8026b41bb21e7e7c1103d0492e890ff0093fd6c8,0,1418545011000
29e764a6675ba3dcb638cf981e6881c15157d79c,0,1418497484000
f1b92534fb2037bd357b8f0fd208cf72ff96cb5c,0,1418497423000
73715bf95b9e647cc1ec9cc814a14011c8c60b6c,0,1418497405000
ba854689dbfa842301fb2e683d15fd534a353098,0,1418497158000
162e0425686417e7672ebf931a35f0a712998de4,0,1418496791000
e4239b52722bb78b13143ffb33ece05c96d5a4b4,0,1418494977000
8359f03a7780c616458c53f4fc3fd8ba9d017365,0,1418494696000
09ae28b162f4417cdb8dd756e454dcdc4e057a24,0,1418460640000
39c78562e4be93f44e8304062d272f18fbb86585,0,1418458529000
4c1417729f4810b4fe8ac974b68564aefad2dd60,0,1418413318000
522ce798debcb083156457a18b15faad01474749,0,1418399563000
d5b4d6f380a02626fd4e9d66a27851b9a70aa403,0,1418397344000
0c135fdabfde4a0b70c1ddd238f64263344215b0,0,1418395166000
162c31cdfec498db1f99e52a2317bf121eff2d27,0,1418368870000
dd73c15859e5ac346622ba99a0215c0857d60b84,0,1418367606000
35f2807353be5bdd3bbf35c700a726ae0d2662bf,0,1418361645000
237a728984f3a4e8be4534bf12de1cadb0026df6,0,1418361606000
99155c0cc5f3a3aaf2178e21449131c553f2517f,0,1418355707000
7b256659d5f2e78561ab4b6421c6db387777e70c,0,1418355584000
1b39e6b8ae2d7946e66deb8f21b738f7bf6e9ee4,0,1418355553000
f934706d938ebe891b7f559499197d7870d18efe,0,1418355165000
29c1b6e8a2645d1444f050b92e679e974498e3a9,0,1418352444000
f6fd5deffde08b35a6b01a3ac3c6f58066b3a1ee,0,1418338740000
c38a7806224772d508a8302c0fd3ae85d0ea5957,0,1418331225000
aeea9789294de4329b21abc3b433ba454877317a,0,1418310912000
7337bb8f4fb2bcc49404e2fa96afb5f5e1d2cfa5,0,1418299786000
332b67c89a5ec8b2b3d68d008f2ca15953134989,0,1418276261000
4c16adf9b06c2c84e94f1269266805aed1e54b9d,0,1418263972000
b02e572bdb781485ce87181f70b426454ab8abcb,0,1418151569000
f031b17e0a7f1521769e9bfbb3708e8e1f4e8e2c,0,1418145988000
b21aef940e7575f5fb9e2f995cf60eb7d4fb5658,0,1418141837000
053cc4f1b2104310902241954215168e1cef77be,0,1418116800000
50563ce4617048bfa96d3ea35111c1eab7802fa8,0,1418111035000
ea3732d3715b9205445ec3c78ef527c750679727,0,1418099014000
d1908c5156a18c172583a55d9fbe44d3fb9619e8,0,1418097885000
5b736f65556e351e962f848fa1d6d778a38e4cdf,0,1418097794000
6620a141ad85fcd775e4f8a376c20350588590a4,0,1418097747000
a40a65941d8ae230adcdb4fba3da298abc3bdb81,0,1418040348000
ea2610963d81e7ba9357683884c01f83470cbd67,0,1418029931000
5620449a672d5cdfdd8999c124be7e448c406229,0,1418028891000
1d15fea659d5f84bd666b164f3bf6ebcbb91327d,0,1417737198000
54d4224297fcd4c1f2c6770b1f0766dc3402c374,0,1417692027000
57156e364b1fabdd55b4d9c853e2cc9ef6edb70d,0,1417548495000
87ea431979b34751587576d542c261318c1c6de4,0,1417528491000
4188f589d3567e9706cda537ef8057a37f3261eb,0,1417526749000
294a8e8ccf684237f457064a917869f419ce7ce7,0,1417502605000
00ca294ff64d642dabac357b4840f2a3d340c803,0,1417502086000
56be40816e8735c4ccd8a439b3da7258c1f91182,0,1417502061000
e2c6ced6c2049e86746070bc35f35177acb4386f,0,1417501366000
b9d581299bd342c35b241d9104089c98770965d0,0,1417501165000
c8c272ef57140fbb0cc2d36cf46e7e4763e4820d,0,1417499979000
c020c4a0296a88993c613c6ba8f9fdac19dd9979,0,1417499113000
656648d5d302eb3298a5b1fc76aed88b07f50d02,0,1417491471000
6e12aa7db3673cda54765991c63ca691f4f4b222,0,1417480795000
5a464e0aedd496e852c0086377f103ea2143fe28,0,1417479053000
40be93bf7afef40fa5eb079f5d27aaa6164f93de,0,1417479021000
c4265fc75fd6cae0588f0efa15814d22e29111bc,0,1417478722000
c54874765bf210e13850276fd62572920e3e3814,0,1417477342000
f46d7f979f1cd2d5a6657696f4f5de0631022d75,0,1417477292000
43456c5a90098071e7bd5484fb14e743d1d69156,0,1417456829000
158d9d9c48654f5c4cb8fa2c5602c06292cdefa1,0,1417436380000
24f441980cae64903d9de65963dc14949414adec,0,1417428981000
0fbb7364ba2f61f3ed4c9f1558e8c51d9dbddbcb,0,1417427431000
181c0aa17e3b3639144105292e259738726948f4,0,1417297842000
f503e44e46f061445aa03b333bfef278de16d2d6,0,1417297644000
eb8254ebaf9a865cd3a91d08b9d6a3f319696e2d,0,1417297489000
702a8d36ea22ea78bf54964fc3fabd42fd259dd5,0,1417296002000
04c06988a78f064f2f2bb01eb54714dabc188f53,0,1417293157000
a45fa0c4a76bd4e90fce800bb96510a6553712f2,0,1417292241000
7b99791f277fd2face923d000ec98effe3aa3ac1,0,1417291506000
9b503e5043932a3875558d601841ff7ae17c2500,0,1417279969000
27323ef98139c91179c21e8eb13a6a1cede0496c,0,1417240277000
27e2423bdb665e69cf9dcd0c844d8193db1ff465,0,1417238797000
37314b0f138dd49a9f8863ecd2159470f62ca245,0,1417237608000
754c33f35cb54ee542822b223d6a236b728aaad5,0,1417235890000
1bf3fafcdbf2457a25ed5a59ab358c1e32cf089c,0,1417014346000
beb515651892c51919b146442ef01da4af63da11,0,1417010094000
fc6ea3a1c69d9a01f6911b0ffb03ec03e2f537ae,0,1417006823000
e670021c35a1b3116d65a4fc475a3741e484bdab,0,1417006467000
60656e53c955e70bacd773f540c151b4aa36c188,0,1416914002000
a2556443f808f3a517eae7bc4ea32db92a863a3b,0,1416913875000
af275628baa8e62e2e00271ee08fff01de77845a,0,1416618329000
af48fcabeb55fa9838d6863903d2f892f1166485,0,1416578349000
f0dbccb3c41ad4db57825d094cfb26f957be9862,0,1416572653000
053e506e7eee63a6a2631a41482691bef9bc5a53,0,1416572360000
51d68ed289da30b4c2d8263320b99dc0c015d47b,0,1416562135000
1f8389fdc53253747ad9d961b29ad42179a9941f,0,1416557592000
8d6a186f0f70d18eb928676c58842676abe07fb8,0,1416557425000
752c2a7eead3b9e74e701137e6c505ffe924eb87,0,1416403921000
3c46285619adc057f55a49076092bd0aa0beaf9e,0,1416389986000
061cdb685c3d3a73b90e1af81aed2f3ff4166630,0,1416388185000
4439cc10ae9504701684748f0d24ffeb5f8892bf,0,1416320559000
3dc4a310cf0450b414d74afb64946b31d64a0a95,0,1416255450000
71811452b7123f71417abae9cb104d692ab3c650,0,1416249834000
